Token	Language	Named Entity	Eng-NGram Prob	Spn-NGram Prob	HMM Prob	Total Prob
@	Punct	O	N/A	N/A	N/A	N/A
shaoshaotoofly	Eng	O	13.89	-4.55	-0.8	13.09
🤣	Punct	O	N/A	N/A	N/A	N/A
🤣	Punct	O	N/A	N/A	N/A	N/A
🤣	Punct	O	N/A	N/A	N/A	N/A
🤣	Punct	O	N/A	N/A	N/A	N/A
this	Eng	O	59.86	22.07	-0.8	59.06
you	Eng	O	56.67	25.36	-0.8	55.870000000000005
tryna	Eng	O	24.24	20.15	-0.8	23.439999999999998
speak	Eng	O/ORG	38.44	9.07	-0.8	37.64
Spanish	Eng	O/ORG	39.06	8.16	-0.8	38.260000000000005
,	Punct	O	N/A	N/A	N/A	N/A
,	Punct	O	N/A	N/A	N/A	N/A
,	Punct	O	N/A	N/A	N/A	N/A
,	Punct	O	N/A	N/A	N/A	N/A
,	Punct	O	N/A	N/A	N/A	N/A
