Token	Language	Named Entity	Eng-NGram Prob	Spn-NGram Prob	HMM Prob	Total Prob
Espera	Spn	O	30.01	56.73	-2.38	54.349999999999994
.	Punct	O	N/A	N/A	N/A	N/A
.	Punct	O	N/A	N/A	N/A	N/A
.	Punct	O	N/A	N/A	N/A	N/A
.	Punct	O	N/A	N/A	N/A	N/A
Dice	Spn	O	31.36	46.48	-1.01	45.47
⚡	Punct	O	N/A	N/A	N/A	N/A
Mi	Spn	O	18.08	38.03	-1.01	37.02
novio	Spn	O	19.06	42.63	-1.01	41.620000000000005
favorito	Spn	O	42.74	55.47	-1.01	54.46
⚡	Punct	O	N/A	N/A	N/A	N/A
osea	Spn	O	13.03	20.73	-1.01	19.72
que	Spn	O	26.46	56.13	-1.01	55.120000000000005
tiene	Spn	O	28.36	54.69	-1.01	53.68
otro	Spn	O	17.84	46.06	-1.01	45.050000000000004
?	Punct	O	N/A	N/A	N/A	N/A
?	Punct	O	N/A	N/A	N/A	N/A
🤔	Punct	O	N/A	N/A	N/A	N/A
,	Punct	O	N/A	N/A	N/A	N/A
,	Punct	O	N/A	N/A	N/A	N/A
,	Punct	O	N/A	N/A	N/A	N/A
,	Punct	O	N/A	N/A	N/A	N/A
,	Punct	O	N/A	N/A	N/A	N/A
